56.34 -0.091586 -0.091586
56.36 -0.088447 -0.088447
56.38 -0.084868 -0.084868
56.4 -0.080865 -0.080865
56.42 -0.076456 -0.076456
56.44 -0.071662 -0.071662
56.46 -0.066505 -0.066505
56.48 -0.061009 -0.061009
56.5 -0.0552 -0.0552
56.52 -0.049105 -0.049105
56.54 -0.042754 -0.042754
56.56 -0.036177 -0.036177
56.58 -0.029406 -0.029406
56.6 -0.022474 -0.022474
56.62 -0.015413 -0.015413
56.64 -0.0082573 -0.0082573
56.66 -0.0010421 -0.0010421
56.68 0.0061981 0.0061981
56.7 0.013429 0.013429
56.72 0.020615 0.020615
56.74 0.027722 0.027722
56.76 0.034717 0.034717
56.78 0.041567 0.041567
56.8 0.048238 0.048238
56.82 0.054699 0.054699
56.84 0.060921 0.060921
56.86 0.066875 0.066875
56.88 0.072532 0.072532
56.9 0.077868 0.077868
56.92 0.082857 0.082857
56.94 0.087479 0.087479
56.96 0.091712 0.091712
56.98 0.095537 0.095537
57 0.098939 0.098939
57.02 0.1019 0.1019
57.04 0.10442 0.10442
57.06 0.10647 0.10647
57.08 0.10806 0.10806
57.1 0.10917 0.10917
57.12 0.10981 0.10981
57.14 0.10997 0.10997
57.16 0.10966 0.10966
57.18 0.10887 0.10887
57.2 0.10761 0.10761
57.22 0.1059 0.1059
57.24 0.10373 0.10373
57.26 0.10113 0.10113
57.28 0.098096 0.098096
57.3 0.094653 0.094653
57.32 0.090815 0.090815
57.34 0.0866 0.0866
57.36 0.082028 0.082028
57.38 0.077119 0.077119
57.4 0.071895 0.071895
57.42 0.066379 0.066379
57.44 0.060595 0.060595
57.46 0.054568 0.054568
57.48 0.048324 0.048324
57.5 0.041888 0.041888
57.52 0.035289 0.035289
57.54 0.028552 0.028552
57.56 0.021705 0.021705
57.58 0.014777 0.014777
57.6 0.0077947 0.0077947
57.62 0.00078592 0.00078592
57.64 -0.0062215 -0.0062215
57.66 -0.0132 -0.0132
57.68 -0.020123 -0.020123
57.7 -0.026962 -0.026962
57.72 -0.033693 -0.033693
57.74 -0.040289 -0.040289
57.76 -0.046724 -0.046724
57.78 -0.052976 -0.052976
57.8 -0.059019 -0.059019
57.82 -0.064831 -0.064831
57.84 -0.070391 -0.070391
57.86 -0.075677 -0.075677
57.88 -0.08067 -0.08067
57.9 -0.08535 -0.08535
57.92 -0.089701 -0.089701
57.94 -0.093705 -0.093705
57.96 -0.097348 -0.097348
57.98 -0.10062 -0.10062
58 -0.1035 -0.1035
58.02 -0.10598 -0.10598
58.04 -0.10805 -0.10805
58.06 -0.10971 -0.10971
58.08 -0.11094 -0.11094
58.1 -0.11174 -0.11174
58.12 -0.11211 -0.11211
58.14 -0.11205 -0.11205
58.16 -0.11155 -0.11155
58.18 -0.11062 -0.11062
58.2 -0.10925 -0.10925
58.22 -0.10746 -0.10746
58.24 -0.10524 -0.10524
58.26 -0.10262 -0.10262
58.28 -0.099582 -0.099582
58.3 -0.096154 -0.096154
58.32 -0.092344 -0.092344
58.34 -0.088166 -0.088166
58.36 -0.083634 -0.083634
58.38 -0.078766 -0.078766
58.4 -0.073578 -0.073578
58.42 -0.068092 -0.068092
58.44 -0.062327 -0.062327
58.46 -0.056306 -0.056306
58.48 -0.050051 -0.050051
58.5 -0.043587 -0.043587
58.52 -0.036939 -0.036939
58.54 -0.030132 -0.030132
58.56 -0.023195 -0.023195
58.58 -0.016153 -0.016153
58.6 -0.0090354 -0.0090354
58.62 -0.0018707 -0.0018707
58.64 0.0053125 0.0053125
58.66 0.012485 0.012485
58.68 0.019618 0.019618
58.7 0.026682 0.026682
58.72 0.033648 0.033648
58.74 0.040487 0.040487
58.76 0.047172 0.047172
58.78 0.053675 0.053675
58.8 0.059969 0.059969
58.82 0.066027 0.066027
58.84 0.071824 0.071824
58.86 0.077338 0.077338
58.88 0.082543 0.082543
58.9 0.08742 0.08742
58.92 0.091947 0.091947
58.94 0.096106 0.096106
58.96 0.09988 0.09988
58.98 0.10325 0.10325
59 0.10621 0.10621
59.02 0.10875 0.10875
59.04 0.11084 0.11084
59.06 0.11249 0.11249
59.08 0.1137 0.1137
59.1 0.11444 0.11444
59.12 0.11473 0.11473
59.14 0.11457 0.11457
59.16 0.11395 0.11395
59.18 0.11287 0.11287
59.2 0.11135 0.11135
59.22 0.10939 0.10939
59.24 0.10701 0.10701
59.26 0.1042 0.1042
59.28 0.10099 0.10099
59.3 0.097394 0.097394
59.32 0.093421 0.093421
59.34 0.089092 0.089092
59.36 0.084425 0.084425
59.38 0.079443 0.079443
59.4 0.074165 0.074165
59.42 0.068616 0.068616
59.44 0.062818 0.062818
59.46 0.056795 0.056795
59.48 0.050575 0.050575
59.5 0.044181 0.044181
59.52 0.037641 0.037641
59.54 0.030981 0.030981
59.56 0.024229 0.024229
59.58 0.01741 0.01741
59.6 0.010554 0.010554
59.62 0.0036861 0.0036861
59.64 -0.0031664 -0.0031664
59.66 -0.0099769 -0.0099769
59.68 -0.016719 -0.016719
59.7 -0.023368 -0.023368
59.72 -0.029898 -0.029898
59.74 -0.036286 -0.036286
59.76 -0.042507 -0.042507
59.78 -0.04854 -0.04854
59.8 -0.054362 -0.054362
59.82 -0.059953 -0.059953
59.84 -0.065294 -0.065294
59.86 -0.070366 -0.070366
59.88 -0.075152 -0.075152
59.9 -0.079636 -0.079636
59.92 -0.083803 -0.083803
59.94 -0.08764 -0.08764
59.96 -0.091135 -0.091135
59.98 -0.094278 -0.094278
60 -0.097058 -0.097058
60.02 -0.099469 -0.099469
60.04 -0.1015 -0.1015
60.06 -0.10316 -0.10316
60.08 -0.10442 -0.10442
60.1 -0.1053 -0.1053
60.12 -0.1058 -0.1058
60.14 -0.1059 -0.1059
60.16 -0.10562 -0.10562
60.18 -0.10495 -0.10495
60.2 -0.10391 -0.10391
60.22 -0.10249 -0.10249
60.24 -0.10071 -0.10071
60.26 -0.098568 -0.098568
60.28 -0.096081 -0.096081
60.3 -0.093256 -0.093256
60.32 -0.090106 -0.090106
60.34 -0.086643 -0.086643
60.36 -0.082881 -0.082881
60.38 -0.078835 -0.078835
60.4 -0.074521 -0.074521
60.42 -0.069955 -0.069955
60.44 -0.065154 -0.065154
60.46 -0.060138 -0.060138
60.48 -0.054924 -0.054924
60.5 -0.049533 -0.049533
60.52 -0.043984 -0.043984
60.54 -0.038298 -0.038298
60.56 -0.032496 -0.032496
60.58 -0.026599 -0.026599
60.6 -0.020629 -0.020629
60.62 -0.014607 -0.014607
60.64 -0.0085563 -0.0085563
60.66 -0.0024978 -0.0024978
60.68 0.0035462 0.0035462
60.7 0.0095538 0.0095538
60.72 0.015504 0.015504
60.74 0.021374 0.021374
60.76 0.027144 0.027144
60.78 0.032793 0.032793
60.8 0.038302 0.038302
60.82 0.043649 0.043649
60.84 0.048818 0.048818
60.86 0.053789 0.053789
60.88 0.058545 0.058545
60.9 0.063071 0.063071
60.92 0.067349 0.067349
60.94 0.071367 0.071367
60.96 0.07511 0.07511
60.98 0.078566 0.078566
61 0.081723 0.081723
61.02 0.084573 0.084573
61.04 0.087105 0.087105
61.06 0.089312 0.089312
61.08 0.091189 0.091189
61.1 0.092729 0.092729
61.12 0.09393 0.09393
61.14 0.094789 0.094789
61.16 0.095304 0.095304
61.18 0.095476 0.095476
61.2 0.095306 0.095306
61.22 0.094798 0.094798
61.24 0.093955 0.093955
61.26 0.092782 0.092782
61.28 0.091286 0.091286
61.3 0.089474 0.089474
61.32 0.087356 0.087356
61.34 0.08494 0.08494
61.36 0.082238 0.082238
61.38 0.079261 0.079261
61.4 0.076022 0.076022
61.42 0.072535 0.072535
61.44 0.068813 0.068813
61.46 0.064872 0.064872
61.48 0.060726 0.060726
61.5 0.056393 0.056393
61.52 0.051888 0.051888
61.54 0.047229 0.047229
61.56 0.042433 0.042433
61.58 0.037518 0.037518
61.6 0.032501 0.032501
61.62 0.027401 0.027401
61.64 0.022235 0.022235
61.66 0.017023 0.017023
61.68 0.011781 0.011781
61.7 0.0065288 0.0065288
61.72 0.0012831 0.0012831
61.74 -0.0039382 -0.0039382
61.76 -0.0091176 -0.0091176
61.78 -0.014238 -0.014238
61.8 -0.019283 -0.019283
61.82 -0.024236 -0.024236
61.84 -0.029081 -0.029081
61.86 -0.033803 -0.033803
61.88 -0.038387 -0.038387
61.9 -0.042819 -0.042819
61.92 -0.047085 -0.047085
61.94 -0.051172 -0.051172
61.96 -0.055067 -0.055067
61.98 -0.058758 -0.058758
62 -0.062235 -0.062235
62.02 -0.065488 -0.065488
62.04 -0.068505 -0.068505
62.06 -0.071279 -0.071279
62.08 -0.073802 -0.073802
62.1 -0.076065 -0.076065
62.12 -0.078063 -0.078063
62.14 -0.07979 -0.07979
62.16 -0.08124 -0.08124
62.18 -0.08241 -0.08241
62.2 -0.083297 -0.083297
62.22 -0.083897 -0.083897
62.24 -0.084211 -0.084211
62.26 -0.084236 -0.084236
62.28 -0.083975 -0.083975
62.3 -0.083426 -0.083426
62.32 -0.082594 -0.082594
62.34 -0.081481 -0.081481
62.36 -0.08009 -0.08009
62.38 -0.078427 -0.078427
62.4 -0.076497 -0.076497
62.42 -0.074308 -0.074308
62.44 -0.071866 -0.071866
62.46 -0.069181 -0.069181
62.48 -0.066261 -0.066261
62.5 -0.063116 -0.063116
62.52 -0.059758 -0.059758
62.54 -0.056199 -0.056199
62.56 -0.05245 -0.05245
62.58 -0.048525 -0.048525
62.6 -0.044439 -0.044439
62.62 -0.040206 -0.040206
62.64 -0.03584 -0.03584
62.66 -0.031359 -0.031359
62.68 -0.026777 -0.026777
62.7 -0.022113 -0.022113
62.72 -0.017382 -0.017382
62.74 -0.012603 -0.012603
62.76 -0.0077935 -0.0077935
62.78 -0.002971 -0.002971
62.8 0.0018464 0.0018464
62.82 0.0066406 0.0066406
62.84 0.011394 0.011394
62.86 0.016088 0.016088
62.88 0.020705 0.020705
62.9 0.025228 0.025228
62.92 0.02964 0.02964
62.94 0.033925 0.033925
62.96 0.038066 0.038066
62.98 0.042048 0.042048
63 0.045856 0.045856
63.02 0.049476 0.049476
63.04 0.052896 0.052896
63.06 0.056102 0.056102
63.08 0.059083 0.059083
63.1 0.061829 0.061829
63.12 0.064331 0.064331
63.14 0.066579 0.066579
63.16 0.068568 0.068568
63.18 0.070291 0.070291
63.2 0.071743 0.071743
63.22 0.07292 0.07292
63.24 0.07382 0.07382
63.26 0.074442 0.074442
63.28 0.074786 0.074786
63.3 0.074851 0.074851
63.32 0.074642 0.074642
63.34 0.074161 0.074161
63.36 0.073413 0.073413
63.38 0.072403 0.072403
63.4 0.071137 0.071137
63.42 0.069624 0.069624
63.44 0.067872 0.067872
63.46 0.06589 0.06589
63.48 0.063688 0.063688
63.5 0.061278 0.061278
63.52 0.058671 0.058671
63.54 0.055878 0.055878
63.56 0.052913 0.052913
63.58 0.049789 0.049789
63.6 0.04652 0.04652
63.62 0.043119 0.043119
63.64 0.039601 0.039601
63.66 0.03598 0.03598
63.68 0.032271 0.032271
63.7 0.028487 0.028487
63.72 0.024644 0.024644
63.74 0.020755 0.020755
63.76 0.016836 0.016836
63.78 0.012901 0.012901
63.8 0.0089618 0.0089618
63.82 0.0050337 0.0050337
63.84 0.0011294 0.0011294
63.86 -0.0027381 -0.0027381
63.88 -0.0065565 -0.0065565
63.9 -0.010314 -0.010314
63.92 -0.013998 -0.013998
63.94 -0.017599 -0.017599
63.96 -0.021106 -0.021106
63.98 -0.024508 -0.024508
64 -0.027796 -0.027796
64.02 -0.030962 -0.030962
64.04 -0.033996 -0.033996
64.06 -0.036891 -0.036891
64.08 -0.03964 -0.03964
64.1 -0.042235 -0.042235
64.12 -0.044671 -0.044671
64.14 -0.046942 -0.046942
64.16 -0.049043 -0.049043
64.18 -0.050968 -0.050968
64.2 -0.052714 -0.052714
64.22 -0.054278 -0.054278
64.24 -0.055656 -0.055656
64.26 -0.056845 -0.056845
64.28 -0.057844 -0.057844
64.3 -0.058651 -0.058651
64.32 -0.059264 -0.059264
64.34 -0.059684 -0.059684
64.36 -0.05991 -0.05991
64.38 -0.059942 -0.059942
64.4 -0.059781 -0.059781
64.42 -0.059429 -0.059429
64.44 -0.058887 -0.058887
64.46 -0.058158 -0.058158
64.48 -0.057245 -0.057245
64.5 -0.05615 -0.05615
64.52 -0.054878 -0.054878
64.54 -0.053433 -0.053433
64.56 -0.051819 -0.051819
64.58 -0.050042 -0.050042
64.6 -0.048109 -0.048109
64.62 -0.046024 -0.046024
64.64 -0.043794 -0.043794
64.66 -0.041428 -0.041428
64.68 -0.038933 -0.038933
64.7 -0.036317 -0.036317
64.72 -0.033588 -0.033588
64.74 -0.030756 -0.030756
64.76 -0.02783 -0.02783
64.78 -0.024821 -0.024821
64.8 -0.021737 -0.021737
64.82 -0.018591 -0.018591
64.84 -0.015392 -0.015392
64.86 -0.012152 -0.012152
64.88 -0.0088829 -0.0088829
64.9 -0.0055952 -0.0055952
64.92 -0.0023011 -0.0023011
64.94 0.00098782 0.00098782
64.96 0.0042596 0.0042596
64.98 0.0075025 0.0075025
65 0.010705 0.010705
65.02 0.013855 0.013855
65.04 0.016941 0.016941
65.06 0.019952 0.019952
65.08 0.022878 0.022878
65.1 0.025707 0.025707
65.12 0.028429 0.028429
65.14 0.031034 0.031034
65.16 0.033514 0.033514
65.18 0.035859 0.035859
65.2 0.038061 0.038061
65.22 0.040113 0.040113
65.24 0.042007 0.042007
65.26 0.043738 0.043738
65.28 0.045299 0.045299
65.3 0.046686 0.046686
65.32 0.047896 0.047896
65.34 0.048924 0.048924
65.36 0.049768 0.049768
65.38 0.050427 0.050427
65.4 0.0509 0.0509
65.42 0.051186 0.051186
65.44 0.051286 0.051286
65.46 0.051202 0.051202
65.48 0.050936 0.050936
65.5 0.05049 0.05049
65.52 0.049869 0.049869
65.54 0.049076 0.049076
65.56 0.048116 0.048116
65.58 0.046996 0.046996
65.6 0.04572 0.04572
65.62 0.044295 0.044295
65.64 0.042729 0.042729
65.66 0.041028 0.041028
65.68 0.039201 0.039201
65.7 0.037255 0.037255
65.72 0.035199 0.035199
65.74 0.033042 0.033042
65.76 0.030792 0.030792
65.78 0.028459 0.028459
65.8 0.026051 0.026051
65.82 0.023578 0.023578
65.84 0.021048 0.021048
65.86 0.018472 0.018472
65.88 0.015857 0.015857
65.9 0.013214 0.013214
65.92 0.010551 0.010551
65.94 0.0078777 0.0078777
65.96 0.005202 0.005202
65.98 0.0025327 0.0025327
66 -0.00012157 -0.00012157
66.02 -0.0027527 -0.0027527
66.04 -0.0053527 -0.0053527
66.06 -0.0079136 -0.0079136
66.08 -0.010428 -0.010428
66.1 -0.012888 -0.012888
66.12 -0.015287 -0.015287
66.14 -0.017618 -0.017618
66.16 -0.019874 -0.019874
66.18 -0.022049 -0.022049
66.2 -0.024137 -0.024137
66.22 -0.02613 -0.02613
66.24 -0.028025 -0.028025
66.26 -0.029815 -0.029815
66.28 -0.031496 -0.031496
66.3 -0.033061 -0.033061
66.32 -0.034507 -0.034507
66.34 -0.035829 -0.035829
66.36 -0.037023 -0.037023
66.38 -0.038085 -0.038085
66.4 -0.039012 -0.039012
66.42 -0.039801 -0.039801
66.44 -0.040448 -0.040448
66.46 -0.040951 -0.040951
66.48 -0.041309 -0.041309
66.5 -0.041519 -0.041519
66.52 -0.041581 -0.041581
66.54 -0.041494 -0.041494
66.56 -0.041257 -0.041257
66.58 -0.04087 -0.04087
66.6 -0.040335 -0.040335
66.62 -0.039653 -0.039653
66.64 -0.038825 -0.038825
66.66 -0.037854 -0.037854
66.68 -0.036744 -0.036744
66.7 -0.035496 -0.035496
66.72 -0.034117 -0.034117
66.74 -0.03261 -0.03261
66.76 -0.030981 -0.030981
66.78 -0.029236 -0.029236
66.8 -0.027383 -0.027383
66.82 -0.025427 -0.025427
66.84 -0.023377 -0.023377
66.86 -0.021241 -0.021241
66.88 -0.019028 -0.019028
66.9 -0.016748 -0.016748
66.92 -0.014411 -0.014411
66.94 -0.012026 -0.012026
66.96 -0.009604 -0.009604
66.98 -0.0071564 -0.0071564
67 -0.0046941 -0.0046941
67.02 -0.0022285 -0.0022285
67.04 0.00022897 0.00022897
67.06 0.0026668 0.0026668
67.08 0.0050734 0.0050734
67.1 0.0074373 0.0074373
67.12 0.0097474 0.0097474
67.14 0.011993 0.011993
67.16 0.014162 0.014162
67.18 0.016245 0.016245
67.2 0.018233 0.018233
67.22 0.020115 0.020115
67.24 0.021884 0.021884
67.26 0.02353 0.02353
67.28 0.025046 0.025046
67.3 0.026427 0.026427
67.32 0.027665 0.027665
67.34 0.028757 0.028757
67.36 0.029697 0.029697
67.38 0.030484 0.030484
67.4 0.031114 0.031114
67.42 0.031587 0.031587
67.44 0.031902 0.031902
67.46 0.03206 0.03206
67.48 0.032063 0.032063
67.5 0.031913 0.031913
67.52 0.031615 0.031615
67.54 0.031172 0.031172
67.56 0.030589 0.030589
67.58 0.029874 0.029874
67.6 0.029032 0.029032
67.62 0.028072 0.028072
67.64 0.027001 0.027001
67.66 0.025828 0.025828
67.68 0.024563 0.024563
67.7 0.023215 0.023215
67.72 0.021793 0.021793
67.74 0.020309 0.020309
67.76 0.018773 0.018773
67.78 0.017194 0.017194
67.8 0.015584 0.015584
67.82 0.013952 0.013952
67.84 0.012308 0.012308
67.86 0.010663 0.010663
67.88 0.0090263 0.0090263
67.9 0.0074063 0.0074063
67.92 0.0058122 0.0058122
67.94 0.0042519 0.0042519
67.96 0.0027331 0.0027331
67.98 0.0012628 0.0012628
68 -0.00015283 -0.00015283
68.02 -0.001508 -0.001508
68.04 -0.002798 -0.002798
68.06 -0.0040184 -0.0040184
68.08 -0.0051658 -0.0051658
68.1 -0.0062375 -0.0062375
68.12 -0.0072314 -0.0072314
68.14 -0.0081463 -0.0081463
68.16 -0.0089815 -0.0089815
68.18 -0.009737 -0.009737
68.2 -0.010414 -0.010414
68.22 -0.011012 -0.011012
68.24 -0.011535 -0.011535
68.26 -0.011984 -0.011984
68.28 -0.012362 -0.012362
68.3 -0.012673 -0.012673
68.32 -0.012918 -0.012918
68.34 -0.013103 -0.013103
68.36 -0.013232 -0.013232
68.38 -0.013307 -0.013307
68.4 -0.013334 -0.013334
68.42 -0.013316 -0.013316
68.44 -0.013258 -0.013258
68.46 -0.013163 -0.013163
68.48 -0.013036 -0.013036
68.5 -0.012881 -0.012881
68.52 -0.0127 -0.0127
68.54 -0.012498 -0.012498
68.56 -0.012277 -0.012277
68.58 -0.01204 -0.01204
68.6 -0.011789 -0.011789
68.62 -0.011527 -0.011527
68.64 -0.011255 -0.011255
68.66 -0.010975 -0.010975
68.68 -0.010687 -0.010687
68.7 -0.010393 -0.010393
68.72 -0.010092 -0.010092
68.74 -0.0097849 -0.0097849
68.76 -0.0094715 -0.0094715
68.78 -0.0091514 -0.0091514
68.8 -0.0088237 -0.0088237
68.82 -0.0084878 -0.0084878
68.84 -0.0081428 -0.0081428
68.86 -0.0077874 -0.0077874
68.88 -0.0074208 -0.0074208
68.9 -0.0070417 -0.0070417
68.92 -0.006649 -0.006649
68.94 -0.0062418 -0.0062418
68.96 -0.0058191 -0.0058191
68.98 -0.0053801 -0.0053801
69 -0.0049244 -0.0049244
69.02 -0.0044513 -0.0044513
69.04 -0.003961 -0.003961
69.06 -0.0034533 -0.0034533
69.08 -0.0029288 -0.0029288
69.1 -0.0023882 -0.0023882
69.12 -0.0018324 -0.0018324
69.14 -0.0012627 -0.0012627
69.16 -0.00068094 -0.00068094
69.18 -8.8895e-05 -8.8895e-05
69.2 0.00051114 0.00051114
69.22 0.0011166 0.0011166
69.24 0.0017248 0.0017248
69.26 0.0023325 0.0023325
69.28 0.0029367 0.0029367
69.3 0.0035337 0.0035337
69.32 0.0041201 0.0041201
69.34 0.0046921 0.0046921
69.36 0.005246 0.005246
69.38 0.005778 0.005778
69.4 0.0062844 0.0062844
69.42 0.0067615 0.0067615
69.44 0.0072057 0.0072057
69.46 0.0076135 0.0076135
69.48 0.0079817 0.0079817
69.5 0.0083074 0.0083074
69.52 0.0085879 0.0085879
69.54 0.0088207 0.0088207
69.56 0.0090039 0.0090039
69.58 0.0091357 0.0091357
69.6 0.0092149 0.0092149
69.62 0.0092407 0.0092407
69.64 0.0092126 0.0092126
69.66 0.0091308 0.0091308
69.68 0.0089958 0.0089958
69.7 0.0088085 0.0088085
69.72 0.0085704 0.0085704
69.74 0.0082834 0.0082834
69.76 0.0079496 0.0079496
69.78 0.0075719 0.0075719
69.8 0.0071533 0.0071533
69.82 0.0066973 0.0066973
69.84 0.0062076 0.0062076
69.86 0.0056883 0.0056883
69.88 0.0051436 0.0051436
69.9 0.004578 0.004578
69.92 0.0039961 0.0039961
69.94 0.0034026 0.0034026
69.96 0.0028024 0.0028024
69.98 0.0022002 0.0022002
70 0.0016008 0.0016008
70.02 0.0010087 0.0010087
70.04 0.00042866 0.00042866
70.06 -0.00013515 -0.00013515
70.08 -0.00067857 -0.00067857
70.1 -0.0011977 -0.0011977
70.12 -0.0016891 -0.0016891
70.14 -0.0021494 -0.0021494
70.16 -0.0025759 -0.0025759
70.18 -0.0029659 -0.0029659
70.2 -0.0033176 -0.0033176
70.22 -0.0036291 -0.0036291
70.24 -0.0038992 -0.0038992
70.26 -0.0041272 -0.0041272
70.28 -0.0043126 -0.0043126
70.3 -0.0044556 -0.0044556
70.32 -0.0045565 -0.0045565
70.34 -0.0046163 -0.0046163
70.36 -0.0046362 -0.0046362
70.38 -0.0046177 -0.0046177
70.4 -0.0045628 -0.0045628
70.42 -0.0044738 -0.0044738
70.44 -0.0043531 -0.0043531
70.46 -0.0042034 -0.0042034
70.48 -0.0040276 -0.0040276
70.5 -0.0038289 -0.0038289
70.52 -0.0036103 -0.0036103
70.54 -0.0033751 -0.0033751
70.56 -0.0031267 -0.0031267
70.58 -0.0028681 -0.0028681
70.6 -0.0026028 -0.0026028
70.62 -0.0023337 -0.0023337
70.64 -0.0020639 -0.0020639
70.66 -0.0017963 -0.0017963
70.68 -0.0015335 -0.0015335
70.7 -0.0012779 -0.0012779
70.72 -0.001032 -0.001032
70.74 -0.0007975 -0.0007975
70.76 -0.00057625 -0.00057625
70.78 -0.00036966 -0.00036966
70.8 -0.0001789 -0.0001789
70.82 -4.8214e-06 -4.8214e-06
70.84 0.00015199 0.00015199
70.86 0.00029123 0.00029123
70.88 0.00041288 0.00041288
70.9 0.00051717 0.00051717
70.92 0.00060457 0.00060457
70.94 0.00067579 0.00067579
70.96 0.00073172 0.00073172
70.98 0.00077347 0.00077347
71 0.00080226 0.00080226
71.02 0.00081946 0.00081946
71.04 0.00082653 0.00082653
71.06 0.000825 0.000825
71.08 0.00081645 0.00081645
71.1 0.00080245 0.00080245
71.12 0.00078455 0.00078455
71.14 0.00076428 0.00076428
71.16 0.00074306 0.00074306
71.18 0.00072225 0.00072225
71.2 0.00070305 0.00070305
71.22 0.00068655 0.00068655
71.24 0.00067368 0.00067368
71.26 0.00066518 0.00066518
71.28 0.00066162 0.00066162
71.3 0.00066339 0.00066339
71.32 0.00067067 0.00067067
71.34 0.00068345 0.00068345
71.36 0.00070154 0.00070154
71.38 0.00072454 0.00072454
71.4 0.00075189 0.00075189
71.42 0.00078285 0.00078285
71.44 0.00081653 0.00081653
71.46 0.00085193 0.00085193
71.48 0.00088791 0.00088791
71.5 0.00092324 0.00092324
71.52 0.00095661 0.00095661
71.54 0.00098669 0.00098669
71.56 0.0010121 0.0010121
71.58 0.0010315 0.0010315
71.6 0.0010435 0.0010435
71.62 0.001047 0.001047
71.64 0.0010406 0.0010406
71.66 0.0010232 0.0010232
71.68 0.00099401 0.00099401
71.7 0.00095211 0.00095211
71.72 0.00089685 0.00089685
71.74 0.00082776 0.00082776
71.76 0.00074457 0.00074457
71.78 0.0006472 0.0006472
71.8 0.00053579 0.00053579
71.82 0.00041071 0.00041071
71.84 0.00027251 0.00027251
71.86 0.000122 0.000122
71.88 -3.982e-05 -3.982e-05
71.9 -0.00021176 -0.00021176
71.92 -0.00039241 -0.00039241
71.94 -0.0005802 -0.0005802
71.96 -0.0007734 -0.0007734
71.98 -0.00097015 -0.00097015
72 -0.0011684 -0.0011684
72.02 -0.0013662 -0.0013662
72.04 -0.0015613 -0.0015613
72.06 -0.0017514 -0.0017514
72.08 -0.0019345 -0.0019345
72.1 -0.0021083 -0.0021083
72.12 -0.0022706 -0.0022706
72.14 -0.0024194 -0.0024194
72.16 -0.0025526 -0.0025526
72.18 -0.0026685 -0.0026685
72.2 -0.0027652 -0.0027652
72.22 -0.0028412 -0.0028412
72.24 -0.0028952 -0.0028952
72.26 -0.002926 -0.002926
72.28 -0.0029327 -0.0029327
72.3 -0.0029147 -0.0029147
72.32 -0.0028715 -0.0028715
72.34 -0.002803 -0.002803
72.36 -0.0027093 -0.0027093
72.38 -0.0025907 -0.0025907
72.4 -0.002448 -0.002448
72.42 -0.002282 -0.002282
72.44 -0.0020939 -0.0020939
72.46 -0.001885 -0.001885
72.48 -0.0016571 -0.0016571
72.5 -0.001412 -0.001412
72.52 -0.0011517 -0.0011517
72.54 -0.00087838 -0.00087838
72.56 -0.0005944 -0.0005944
72.58 -0.00030223 -0.00030223
72.6 -4.4309e-06 -4.4309e-06
72.62 0.00029639 0.00029639
72.64 0.00059757 0.00059757
72.66 0.00089645 0.00089645
72.68 0.0011904 0.0011904
72.7 0.0014768 0.0014768
72.72 0.0017532 0.0017532
72.74 0.0020172 0.0020172
72.76 0.0022665 0.0022665
72.78 0.0024989 0.0024989
72.8 0.0027127 0.0027127
72.82 0.0029059 0.0029059
72.84 0.0030771 0.0030771
72.86 0.003225 0.003225
72.88 0.0033485 0.0033485
72.9 0.0034468 0.0034468
72.92 0.0035193 0.0035193
72.94 0.0035657 0.0035657
72.96 0.0035861 0.0035861
72.98 0.0035804 0.0035804
73 0.0035493 0.0035493
73.02 0.0034934 0.0034934
73.04 0.0034135 0.0034135
73.06 0.0033108 0.0033108
73.08 0.0031866 0.0031866
73.1 0.0030423 0.0030423
73.12 0.0028797 0.0028797
73.14 0.0027005 0.0027005
73.16 0.0025065 0.0025065
73.18 0.0022998 0.0022998
73.2 0.0020823 0.0020823
73.22 0.0018562 0.0018562
73.24 0.0016236 0.0016236
73.26 0.0013866 0.0013866
73.28 0.0011472 0.0011472
73.3 0.0009075 0.0009075
73.32 0.00066942 0.00066942
73.34 0.00043485 0.00043485
73.36 0.00020554 0.00020554
73.38 -1.6851e-05 -1.6851e-05
73.4 -0.00023082 -0.00023082
73.42 -0.00043499 -0.00043499
73.44 -0.00062815 -0.00062815
73.46 -0.00080924 -0.00080924
73.48 -0.00097739 -0.00097739
73.5 -0.0011319 -0.0011319
73.52 -0.0012721 -0.0012721
73.54 -0.0013977 -0.0013977
73.56 -0.0015085 -0.0015085
73.58 -0.0016043 -0.0016043
73.6 -0.0016854 -0.0016854
73.62 -0.0017517 -0.0017517
73.64 -0.0018038 -0.0018038
73.66 -0.0018421 -0.0018421
73.68 -0.001867 -0.001867
73.7 -0.0018794 -0.0018794
73.72 -0.0018798 -0.0018798
73.74 -0.001869 -0.001869
73.76 -0.0018479 -0.0018479
73.78 -0.0018174 -0.0018174
73.8 -0.0017782 -0.0017782
