# 0.00000000e+00 2.75400000e+02 3.12400000e+02 6.42600000e+02 1.59340000e+03
 8.67258200e+02 2.44800000e+00 1.81100000e+00 2.27000000e-01 -5.80000000e-01
 8.67328900e+02 2.46900000e+00 1.87900000e+00 3.56000000e-01 -5.28000000e-01
 8.67399600e+02 2.48600000e+00 1.94200000e+00 4.86000000e-01 -4.74000000e-01
 8.67470300e+02 2.50600000e+00 2.00000000e+00 6.21000000e-01 -4.15000000e-01
 8.67541000e+02 2.52300000e+00 2.05400000e+00 7.57000000e-01 -3.53000000e-01
 8.67611800e+02 2.53700000e+00 2.10700000e+00 8.95000000e-01 -2.87000000e-01
 8.67682400e+02 2.55700000e+00 2.15500000e+00 1.03900000e+00 -2.16000000e-01
 8.67753200e+02 2.58000000e+00 2.19700000e+00 1.18500000e+00 -1.41000000e-01
 8.67823900e+02 2.60300000e+00 2.23500000e+00 1.33600000e+00 -6.40000000e-02
 8.67894600e+02 2.63400000e+00 2.27200000e+00 1.49400000e+00 1.40000000e-02
 8.67965300e+02 2.65200000e+00 2.30300000e+00 1.65900000e+00 9.10000000e-02
 8.68036000e+02 2.66000000e+00 2.33600000e+00 1.83300000e+00 1.66000000e-01
 8.68106700e+02 2.66300000e+00 2.36900000e+00 2.00900000e+00 2.38000000e-01
 8.68177400e+02 2.66000000e+00 2.40100000e+00 2.19000000e+00 3.07000000e-01
 8.68248100e+02 2.66400000e+00 2.43300000e+00 2.37800000e+00 3.75000000e-01
 8.68318800e+02 2.66000000e+00 2.46700000e+00 2.56700000e+00 4.39000000e-01
 8.68389500e+02 2.64300000e+00 2.50500000e+00 2.75100000e+00 5.02000000e-01
 8.68460300e+02 2.62200000e+00 2.53900000e+00 2.93000000e+00 5.67000000e-01
 8.68530900e+02 2.58000000e+00 2.57700000e+00 3.10600000e+00 6.32000000e-01
 8.68601700e+02 2.52400000e+00 2.61000000e+00 3.27200000e+00 6.97000000e-01
 8.68672400e+02 2.46100000e+00 2.63100000e+00 3.42400000e+00 7.64000000e-01
 8.68743100e+02 2.38800000e+00 2.64000000e+00 3.55900000e+00 8.32000000e-01
 8.68813800e+02 2.32300000e+00 2.64600000e+00 3.68100000e+00 9.00000000e-01
 8.68884500e+02 2.25700000e+00 2.65000000e+00 3.79400000e+00 9.71000000e-01
 8.68955300e+02 2.18800000e+00 2.64000000e+00 3.89200000e+00 1.04500000e+00
 8.69025900e+02 2.13100000e+00 2.62600000e+00 3.96900000e+00 1.12100000e+00
 8.69096700e+02 2.07200000e+00 2.60200000e+00 4.01900000e+00 1.19600000e+00
 8.69167400e+02 2.00500000e+00 2.57700000e+00 4.03100000e+00 1.27200000e+00
 8.69238100e+02 1.94800000e+00 2.54500000e+00 4.00200000e+00 1.35000000e+00
 8.69308800e+02 1.88700000e+00 2.51700000e+00 3.93800000e+00 1.42700000e+00
 8.69379500e+02 1.82000000e+00 2.49200000e+00 3.84700000e+00 1.50600000e+00
 8.69450200e+02 1.76900000e+00 2.46900000e+00 3.73700000e+00 1.58200000e+00
 8.69520900e+02 1.70700000e+00 2.44700000e+00 3.61400000e+00 1.66200000e+00
 8.69591600e+02 1.63700000e+00 2.42800000e+00 3.48500000e+00 1.74300000e+00
 8.69662400e+02 1.57100000e+00 2.41300000e+00 3.35300000e+00 1.82500000e+00
 8.69733000e+02 1.49400000e+00 2.40100000e+00 3.21500000e+00 1.90700000e+00
 8.69803800e+02 1.40800000e+00 2.39300000e+00 3.07100000e+00 1.99200000e+00
 8.69874500e+02 1.32900000e+00 2.38300000e+00 2.92300000e+00 2.07600000e+00
 8.69945200e+02 1.24000000e+00 2.37700000e+00 2.77700000e+00 2.16200000e+00
 8.70015900e+02 1.14700000e+00 2.36900000e+00 2.63100000e+00 2.25100000e+00
 8.70086600e+02 1.06600000e+00 2.36000000e+00 2.48600000e+00 2.34100000e+00
 8.70157300e+02 9.83000000e-01 2.35000000e+00 2.34000000e+00 2.43100000e+00
 8.70228000e+02 9.02000000e-01 2.33500000e+00 2.19600000e+00 2.51800000e+00
 8.70298700e+02 8.32000000e-01 2.32100000e+00 2.05000000e+00 2.60600000e+00
 8.70369400e+02 7.66000000e-01 2.29300000e+00 1.90600000e+00 2.69200000e+00
 8.70440100e+02 7.08000000e-01 2.26500000e+00 1.76200000e+00 2.77600000e+00
 8.70510900e+02 6.62000000e-01 2.22700000e+00 1.61400000e+00 2.85500000e+00
 8.70581500e+02 6.20000000e-01 2.19200000e+00 1.46900000e+00 2.93000000e+00
 8.70652300e+02 5.76000000e-01 2.15800000e+00 1.32300000e+00 3.00200000e+00
 8.70723000e+02 5.41000000e-01 2.11600000e+00 1.17800000e+00 3.06700000e+00
 8.70793700e+02 5.04000000e-01 2.08400000e+00 1.03500000e+00 3.12800000e+00
 8.70864400e+02 4.67000000e-01 2.03900000e+00 8.93000000e-01 3.18200000e+00
 8.70935100e+02 4.36000000e-01 2.00400000e+00 7.51000000e-01 3.22700000e+00
 8.71005800e+02 4.04000000e-01 1.95600000e+00 6.10000000e-01 3.25900000e+00
 8.71076500e+02 3.68000000e-01 1.91300000e+00 4.69000000e-01 3.27600000e+00
 8.71147200e+02 3.39000000e-01 1.87100000e+00 3.32000000e-01 3.28100000e+00
 8.71218000e+02 3.11000000e-01 1.81900000e+00 1.95000000e-01 3.27300000e+00
 8.71288600e+02 2.83000000e-01 1.78000000e+00 6.10000000e-02 3.25000000e+00
 8.71359400e+02 2.57000000e-01 1.72000000e+00 -7.00000000e-02 3.21300000e+00
 8.71430100e+02 2.27000000e-01 1.67900000e+00 -1.95000000e-01 3.16000000e+00
 8.71500800e+02 1.97000000e-01 1.62500000e+00 -3.11000000e-01 3.09700000e+00
 8.71571500e+02 1.71000000e-01 1.57400000e+00 -4.24000000e-01 3.02600000e+00
 8.71642200e+02 1.42000000e-01 1.52900000e+00 -5.32000000e-01 2.94800000e+00
 8.71713000e+02 1.12000000e-01 1.46700000e+00 -6.36000000e-01 2.86500000e+00
 8.71783600e+02 8.30000000e-02 1.42600000e+00 -7.36000000e-01 2.78000000e+00
 8.71854400e+02 5.40000000e-02 1.36400000e+00 -8.39000000e-01 2.68900000e+00
 8.71925000e+02 2.30000000e-02 1.31000000e+00 -9.41000000e-01 2.59300000e+00
 8.71995800e+02 -1.10000000e-02 1.25100000e+00 -1.04100000e+00 2.49300000e+00
 8.72066500e+02 -4.60000000e-02 1.17500000e+00 -1.14500000e+00 2.39000000e+00
 8.72137200e+02 -7.80000000e-02 1.11100000e+00 -1.24900000e+00 2.28100000e+00
 8.72207900e+02 -1.12000000e-01 1.02900000e+00 -1.35000000e+00 2.16300000e+00
 8.72278600e+02 -1.47000000e-01 9.49000000e-01 -1.45000000e+00 2.04100000e+00
 8.72349300e+02 -1.85000000e-01 8.69000000e-01 -1.55100000e+00 1.91200000e+00
 8.72420000e+02 -2.27000000e-01 7.84000000e-01 -1.64700000e+00 1.77900000e+00
 8.72490700e+02 -2.75000000e-01 7.06000000e-01 -1.74200000e+00 1.64500000e+00
 8.72561500e+02 -3.32000000e-01 6.26000000e-01 -1.82900000e+00 1.50600000e+00
 8.72632100e+02 -3.95000000e-01 5.44000000e-01 -1.91000000e+00 1.36600000e+00
 8.72702900e+02 -4.63000000e-01 4.65000000e-01 -1.98800000e+00 1.22300000e+00
 8.72773600e+02 -5.36000000e-01 3.87000000e-01 -2.06400000e+00 1.07600000e+00
 8.72844300e+02 -6.11000000e-01 3.11000000e-01 -2.13500000e+00 9.25000000e-01
 8.72915000e+02 -6.86000000e-01 2.37000000e-01 -2.20400000e+00 7.68000000e-01
 8.72985700e+02 -7.61000000e-01 1.57000000e-01 -2.27000000e+00 6.06000000e-01
 8.73056400e+02 -8.34000000e-01 8.80000000e-02 -2.34000000e+00 4.39000000e-01
 8.73127100e+02 -9.01000000e-01 9.00000000e-03 -2.41000000e+00 2.67000000e-01
 8.73197800e+02 -9.69000000e-01 -6.40000000e-02 -2.47600000e+00 9.10000000e-02
 8.73268600e+02 -1.03300000e+00 -1.34000000e-01 -2.53700000e+00 -8.50000000e-02
 8.73339200e+02 -1.09700000e+00 -2.10000000e-01 -2.59500000e+00 -2.64000000e-01
 8.73410000e+02 -1.15800000e+00 -2.76000000e-01 -2.64400000e+00 -4.42000000e-01
 8.73480700e+02 -1.21700000e+00 -3.51000000e-01 -2.69200000e+00 -6.17000000e-01
 8.73551400e+02 -1.27800000e+00 -4.19000000e-01 -2.73200000e+00 -7.88000000e-01
 8.73622100e+02 -1.33800000e+00 -4.87000000e-01 -2.76200000e+00 -9.57000000e-01
 8.73692800e+02 -1.39900000e+00 -5.54000000e-01 -2.78200000e+00 -1.12100000e+00
 8.73763500e+02 -1.46200000e+00 -6.11000000e-01 -2.78600000e+00 -1.27900000e+00
 8.73834200e+02 -1.52600000e+00 -6.73000000e-01 -2.77700000e+00 -1.43300000e+00
 8.73904900e+02 -1.59100000e+00 -7.24000000e-01 -2.75800000e+00 -1.57700000e+00
 8.73975600e+02 -1.65600000e+00 -7.80000000e-01 -2.72000000e+00 -1.71300000e+00
 8.74046300e+02 -1.71800000e+00 -8.27000000e-01 -2.67500000e+00 -1.84200000e+00
 8.74117100e+02 -1.77900000e+00 -8.70000000e-01 -2.62200000e+00 -1.96600000e+00
 8.74187700e+02 -1.84100000e+00 -9.17000000e-01 -2.55400000e+00 -2.07900000e+00
 8.74258500e+02 -1.90500000e+00 -9.57000000e-01 -2.48200000e+00 -2.18300000e+00
 8.74329200e+02 -1.96600000e+00 -1.00500000e+00 -2.39900000e+00 -2.27900000e+00
 8.74399900e+02 -2.02100000e+00 -1.04700000e+00 -2.30800000e+00 -2.36100000e+00
 8.74470600e+02 -2.07300000e+00 -1.08900000e+00 -2.21500000e+00 -2.43100000e+00
 8.74541300e+02 -2.12300000e+00 -1.13200000e+00 -2.11200000e+00 -2.49300000e+00
 8.74612100e+02 -2.16800000e+00 -1.17000000e+00 -2.00400000e+00 -2.54500000e+00
 8.74682700e+02 -2.20800000e+00 -1.20800000e+00 -1.89200000e+00 -2.59500000e+00
 8.74753500e+02 -2.24000000e+00 -1.24100000e+00 -1.77200000e+00 -2.63800000e+00
 8.74824200e+02 -2.26900000e+00 -1.27200000e+00 -1.64700000e+00 -2.67600000e+00
 8.74894900e+02 -2.29500000e+00 -1.30100000e+00 -1.51900000e+00 -2.71200000e+00
 8.74965600e+02 -2.31600000e+00 -1.32700000e+00 -1.38200000e+00 -2.74600000e+00
 8.75036300e+02 -2.32900000e+00 -1.35200000e+00 -1.23600000e+00 -2.77500000e+00
 8.75107000e+02 -2.33700000e+00 -1.37600000e+00 -1.08100000e+00 -2.80100000e+00
 8.75177700e+02 -2.34000000e+00 -1.39800000e+00 -9.13000000e-01 -2.82400000e+00
 8.75248400e+02 -2.33700000e+00 -1.41900000e+00 -7.42000000e-01 -2.84800000e+00
 8.75319200e+02 -2.32900000e+00 -1.44000000e+00 -5.64000000e-01 -2.86900000e+00
 8.75389800e+02 -2.31900000e+00 -1.45900000e+00 -3.83000000e-01 -2.89000000e+00
 8.75460600e+02 -2.30200000e+00 -1.48200000e+00 -2.04000000e-01 -2.91300000e+00
 8.75531200e+02 -2.28500000e+00 -1.50400000e+00 -2.60000000e-02 -2.94000000e+00
 8.75602000e+02 -2.26600000e+00 -1.53000000e+00 1.54000000e-01 -2.96500000e+00
 8.75672700e+02 -2.24500000e+00 -1.55500000e+00 3.39000000e-01 -2.99000000e+00
 8.75743400e+02 -2.22400000e+00 -1.57800000e+00 5.25000000e-01 -3.01500000e+00
 8.75814100e+02 -2.20400000e+00 -1.59900000e+00 7.08000000e-01 -3.03800000e+00
 8.75884800e+02 -2.18400000e+00 -1.61800000e+00 8.89000000e-01 -3.05300000e+00
 8.75955500e+02 -2.15900000e+00 -1.63600000e+00 1.06900000e+00 -3.06500000e+00
 8.76026200e+02 -2.13000000e+00 -1.65100000e+00 1.24900000e+00 -3.07400000e+00
 8.76096900e+02 -2.09500000e+00 -1.66400000e+00 1.43300000e+00 -3.07500000e+00
 8.76167700e+02 -2.05800000e+00 -1.67500000e+00 1.62100000e+00 -3.07000000e+00
 8.76238300e+02 -2.02100000e+00 -1.68100000e+00 1.79900000e+00 -3.06000000e+00
 8.76309100e+02 -1.98300000e+00 -1.68600000e+00 1.96900000e+00 -3.04700000e+00
 8.76379800e+02 -1.94100000e+00 -1.68700000e+00 2.13000000e+00 -3.02400000e+00
 8.76450500e+02 -1.90100000e+00 -1.68900000e+00 2.28500000e+00 -2.99600000e+00
 8.76521200e+02 -1.86000000e+00 -1.68500000e+00 2.43500000e+00 -2.96300000e+00
 8.76591900e+02 -1.82300000e+00 -1.67900000e+00 2.56700000e+00 -2.92200000e+00
 8.76662600e+02 -1.78700000e+00 -1.67300000e+00 2.68000000e+00 -2.87800000e+00
 8.76733300e+02 -1.74800000e+00 -1.66100000e+00 2.77400000e+00 -2.82600000e+00
 8.76804000e+02 -1.70500000e+00 -1.65100000e+00 2.83600000e+00 -2.77100000e+00
 8.76874800e+02 -1.65800000e+00 -1.63800000e+00 2.87000000e+00 -2.71000000e+00
 8.76945400e+02 -1.61100000e+00 -1.62600000e+00 2.88200000e+00 -2.64200000e+00
 8.77016200e+02 -1.56200000e+00 -1.61400000e+00 2.87600000e+00 -2.56900000e+00
 8.77086900e+02 -1.50900000e+00 -1.59900000e+00 2.86000000e+00 -2.49000000e+00
 8.77157600e+02 -1.45100000e+00 -1.58400000e+00 2.83200000e+00 -2.40600000e+00
 8.77228300e+02 -1.38700000e+00 -1.56700000e+00 2.79100000e+00 -2.31500000e+00
 8.77299000e+02 -1.31900000e+00 -1.55400000e+00 2.73900000e+00 -2.21700000e+00
 8.77369800e+02 -1.24700000e+00 -1.53800000e+00 2.67700000e+00 -2.11200000e+00
 8.77440400e+02 -1.16800000e+00 -1.52500000e+00 2.59900000e+00 -2.00300000e+00
 8.77511200e+02 -1.08300000e+00 -1.51200000e+00 2.50800000e+00 -1.88700000e+00
 8.77581800e+02 -9.93000000e-01 -1.49800000e+00 2.40600000e+00 -1.76600000e+00
 8.77652600e+02 -8.98000000e-01 -1.48700000e+00 2.29200000e+00 -1.64000000e+00
 8.77723300e+02 -8.00000000e-01 -1.47700000e+00 2.16400000e+00 -1.51300000e+00
 8.77794000e+02 -7.00000000e-01 -1.47100000e+00 2.02400000e+00 -1.38400000e+00
 8.77864700e+02 -5.96000000e-01 -1.46600000e+00 1.87900000e+00 -1.25500000e+00
 8.77935400e+02 -4.90000000e-01 -1.45900000e+00 1.72800000e+00 -1.12600000e+00
 8.78006100e+02 -3.84000000e-01 -1.45200000e+00 1.57500000e+00 -1.00000000e+00
 8.78076800e+02 -2.72000000e-01 -1.44500000e+00 1.42200000e+00 -8.73000000e-01
 8.78147500e+02 -1.58000000e-01 -1.44000000e+00 1.26800000e+00 -7.50000000e-01
 8.78218300e+02 -4.30000000e-02 -1.43400000e+00 1.11900000e+00 -6.28000000e-01
 8.78288900e+02 7.40000000e-02 -1.43000000e+00 9.71000000e-01 -5.04000000e-01
 8.78359700e+02 1.91000000e-01 -1.42300000e+00 8.22000000e-01 -3.80000000e-01
 8.78430400e+02 3.07000000e-01 -1.41400000e+00 6.74000000e-01 -2.58000000e-01
 8.78501100e+02 4.18000000e-01 -1.40200000e+00 5.28000000e-01 -1.39000000e-01
 8.78571800e+02 5.20000000e-01 -1.38900000e+00 3.82000000e-01 -2.20000000e-02
 8.78642500e+02 6.20000000e-01 -1.37400000e+00 2.40000000e-01 9.30000000e-02
 8.78713200e+02 7.15000000e-01 -1.35600000e+00 9.90000000e-02 2.09000000e-01
 8.78783900e+02 7.96000000e-01 -1.33300000e+00 -4.10000000e-02 3.19000000e-01
 8.78854600e+02 8.65000000e-01 -1.30100000e+00 -1.83000000e-01 4.22000000e-01
 8.78925400e+02 9.22000000e-01 -1.26600000e+00 -3.24000000e-01 5.22000000e-01
 8.78996000e+02 9.73000000e-01 -1.22500000e+00 -4.62000000e-01 6.15000000e-01
 8.79066800e+02 1.01700000e+00 -1.18100000e+00 -5.96000000e-01 7.04000000e-01
 8.79137500e+02 1.04900000e+00 -1.13400000e+00 -7.28000000e-01 7.90000000e-01
 8.79208200e+02 1.07200000e+00 -1.08800000e+00 -8.58000000e-01 8.70000000e-01
 8.79278900e+02 1.08300000e+00 -1.04300000e+00 -9.85000000e-01 9.45000000e-01
 8.79349600e+02 1.08500000e+00 -1.00100000e+00 -1.11100000e+00 1.01600000e+00
 8.79420300e+02 1.08300000e+00 -9.67000000e-01 -1.23400000e+00 1.08100000e+00
 8.79491000e+02 1.07500000e+00 -9.34000000e-01 -1.35200000e+00 1.14100000e+00
 8.79561700e+02 1.06500000e+00 -9.03000000e-01 -1.46700000e+00 1.19600000e+00
 8.79632400e+02 1.05300000e+00 -8.73000000e-01 -1.57900000e+00 1.24500000e+00
 8.79703100e+02 1.03700000e+00 -8.44000000e-01 -1.68900000e+00 1.28700000e+00
 8.79773900e+02 1.02500000e+00 -8.15000000e-01 -1.78900000e+00 1.32200000e+00
 8.79844500e+02 1.01200000e+00 -7.82000000e-01 -1.88400000e+00 1.35100000e+00
 8.79915300e+02 9.97000000e-01 -7.49000000e-01 -1.97600000e+00 1.37200000e+00
 8.79986000e+02 9.76000000e-01 -7.12000000e-01 -2.06500000e+00 1.38700000e+00
 8.80056700e+02 9.49000000e-01 -6.75000000e-01 -2.15200000e+00 1.39400000e+00
 8.80127400e+02 9.18000000e-01 -6.34000000e-01 -2.23400000e+00 1.39000000e+00
 8.80198100e+02 8.81000000e-01 -5.92000000e-01 -2.31400000e+00 1.37900000e+00
 8.80268900e+02 8.39000000e-01 -5.49000000e-01 -2.39300000e+00 1.36500000e+00
 8.80339500e+02 7.96000000e-01 -5.04000000e-01 -2.47200000e+00 1.34700000e+00
 8.80410300e+02 7.54000000e-01 -4.57000000e-01 -2.55000000e+00 1.32800000e+00
 8.80481000e+02 7.12000000e-01 -4.05000000e-01 -2.62900000e+00 1.30400000e+00
 8.80551700e+02 6.77000000e-01 -3.52000000e-01 -2.70200000e+00 1.27800000e+00
 8.80622400e+02 6.51000000e-01 -2.96000000e-01 -2.76900000e+00 1.25000000e+00
 8.80693100e+02 6.33000000e-01 -2.39000000e-01 -2.83000000e+00 1.21800000e+00
 8.80763800e+02 6.24000000e-01 -1.77000000e-01 -2.88200000e+00 1.18300000e+00
 8.80834500e+02 6.25000000e-01 -1.13000000e-01 -2.92600000e+00 1.14600000e+00
 8.80905200e+02 6.33000000e-01 -4.90000000e-02 -2.96200000e+00 1.10700000e+00
 8.80976000e+02 6.50000000e-01 1.70000000e-02 -2.98700000e+00 1.06200000e+00
 8.81046600e+02 6.75000000e-01 8.80000000e-02 -3.00600000e+00 1.01400000e+00
 8.81117400e+02 7.00000000e-01 1.60000000e-01 -3.02100000e+00 9.61000000e-01
 8.81188000e+02 7.28000000e-01 2.33000000e-01 -3.02700000e+00 9.02000000e-01
 8.81258800e+02 7.52000000e-01 3.11000000e-01 -3.02500000e+00 8.39000000e-01
 8.81329500e+02 7.72000000e-01 3.91000000e-01 -3.01700000e+00 7.72000000e-01
 8.81400200e+02 7.88000000e-01 4.75000000e-01 -2.99900000e+00 7.07000000e-01
 8.81470900e+02 8.03000000e-01 5.61000000e-01 -2.97600000e+00 6.38000000e-01
 8.81541600e+02 8.09000000e-01 6.55000000e-01 -2.94800000e+00 5.68000000e-01
 8.81612300e+02 8.13000000e-01 7.51000000e-01 -2.91200000e+00 4.99000000e-01
 8.81683000e+02 8.16000000e-01 8.52000000e-01 -2.87000000e+00 4.35000000e-01
 8.81753700e+02 8.20000000e-01 9.57000000e-01 -2.81900000e+00 3.78000000e-01
 8.81824500e+02 8.30000000e-01 1.06500000e+00 -2.76200000e+00 3.23000000e-01
 8.81895100e+02 8.45000000e-01 1.17300000e+00 -2.69800000e+00 2.74000000e-01
 8.81965900e+02 8.68000000e-01 1.27600000e+00 -2.62600000e+00 2.31000000e-01
 8.82036600e+02 8.97000000e-01 1.37000000e+00 -2.54400000e+00 1.91000000e-01
 8.82107300e+02 9.33000000e-01 1.45700000e+00 -2.45400000e+00 1.57000000e-01
 8.82178000e+02 9.79000000e-01 1.53700000e+00 -2.35300000e+00 1.27000000e-01
 8.82248700e+02 1.03400000e+00 1.61100000e+00 -2.24300000e+00 1.02000000e-01
 8.82319400e+02 1.10000000e+00 1.67700000e+00 -2.12400000e+00 8.60000000e-02
 8.82390100e+02 1.16800000e+00 1.73300000e+00 -1.99700000e+00 7.90000000e-02
 8.82460800e+02 1.25000000e+00 1.78200000e+00 -1.86300000e+00 8.00000000e-02
 8.82531600e+02 1.35700000e+00 1.81900000e+00 -1.71900000e+00 9.50000000e-02
 8.82602200e+02 1.45800000e+00 1.84800000e+00 -1.56500000e+00 1.21000000e-01
 8.82673000e+02 1.53800000e+00 1.87000000e+00 -1.41100000e+00 1.59000000e-01
 8.82743700e+02 1.62900000e+00 1.88300000e+00 -1.25700000e+00 2.09000000e-01
 8.82814400e+02 1.73900000e+00 1.89100000e+00 -1.10000000e+00 2.65000000e-01
 8.82885100e+02 1.84700000e+00 1.89500000e+00 -9.43000000e-01 3.33000000e-01
 8.82955800e+02 1.96400000e+00 1.89100000e+00 -7.87000000e-01 4.10000000e-01
 8.83026600e+02 2.10600000e+00 1.88400000e+00 -6.32000000e-01 4.97000000e-01
 8.83097200e+02 2.25700000e+00 1.86800000e+00 -4.83000000e-01 5.91000000e-01
 8.83168000e+02 2.39700000e+00 1.83900000e+00 -3.45000000e-01 6.92000000e-01
 8.83238600e+02 2.53700000e+00 1.79600000e+00 -2.14000000e-01 7.98000000e-01
 8.83309400e+02 2.69400000e+00 1.74700000e+00 -9.00000000e-02 9.14000000e-01
 8.83380100e+02 2.87500000e+00 1.69300000e+00 2.70000000e-02 1.03500000e+00
 8.83450800e+02 3.01700000e+00 1.63000000e+00 1.40000000e-01 1.16000000e+00
 8.83521500e+02 3.30600000e+00 1.55600000e+00 2.43000000e-01 1.29200000e+00
 8.83592200e+02 3.99300000e+00 1.47700000e+00 3.39000000e-01 1.43000000e+00
 8.83662900e+02 4.54600000e+00 1.39300000e+00 4.27000000e-01 1.57100000e+00
 8.83733600e+02 4.70400000e+00 1.30900000e+00 5.08000000e-01 1.71400000e+00
 8.83804300e+02 4.71100000e+00 1.22900000e+00 5.83000000e-01 1.85800000e+00
 8.83875100e+02 4.61100000e+00 1.15300000e+00 6.55000000e-01 2.00600000e+00
 8.83945700e+02 4.67100000e+00 1.08800000e+00 7.19000000e-01 2.15600000e+00
 8.84016500e+02 4.90700000e+00 1.03300000e+00 7.76000000e-01 2.30700000e+00
 8.84087200e+02 4.96000000e+00 9.89000000e-01 8.26000000e-01 2.45700000e+00
 8.84157900e+02 4.83300000e+00 9.57000000e-01 8.71000000e-01 2.60200000e+00
 8.84228600e+02 4.71100000e+00 9.36000000e-01 9.09000000e-01 2.74600000e+00
 8.84299300e+02 4.53300000e+00 9.20000000e-01 9.43000000e-01 2.88600000e+00
 8.84370000e+02 4.30100000e+00 9.09000000e-01 9.73000000e-01 3.02300000e+00
 8.84440700e+02 4.07100000e+00 9.05000000e-01 9.98000000e-01 3.15500000e+00
 8.84511400e+02 3.79000000e+00 9.04000000e-01 1.02100000e+00 3.28400000e+00
 8.84582200e+02 3.48200000e+00 9.05000000e-01 1.04300000e+00 3.40800000e+00
 8.84652800e+02 3.22400000e+00 9.11000000e-01 1.06100000e+00 3.52600000e+00
 8.84723600e+02 3.01100000e+00 9.14000000e-01 1.07700000e+00 3.64000000e+00
 8.84794300e+02 2.75800000e+00 9.28000000e-01 1.09600000e+00 3.74900000e+00
 8.84865000e+02 2.45000000e+00 9.43000000e-01 1.11100000e+00 3.85100000e+00
 8.84935700e+02 2.16800000e+00 9.59000000e-01 1.12500000e+00 3.94600000e+00
 8.85006400e+02 1.91500000e+00 9.80000000e-01 1.14200000e+00 4.03400000e+00
 8.85077100e+02 1.63700000e+00 1.00400000e+00 1.15900000e+00 4.11000000e+00
 8.85147800e+02 1.29800000e+00 1.02900000e+00 1.17700000e+00 4.17700000e+00
 8.85218500e+02 9.51000000e-01 1.05600000e+00 1.19800000e+00 4.23800000e+00
 8.85289200e+02 6.79000000e-01 1.08400000e+00 1.22200000e+00 4.28800000e+00
 8.85359900e+02 4.31000000e-01 1.11500000e+00 1.24600000e+00 4.31800000e+00
 8.85430700e+02 1.36000000e-01 1.15000000e+00 1.27200000e+00 4.33200000e+00
 8.85501300e+02 -1.53000000e-01 1.18500000e+00 1.30200000e+00 4.33600000e+00
 8.85572100e+02 -3.95000000e-01 1.21800000e+00 1.33600000e+00 4.32200000e+00
 8.85642800e+02 -6.20000000e-01 1.25400000e+00 1.37200000e+00 4.27000000e+00
 8.85713500e+02 -8.55000000e-01 1.29200000e+00 1.41600000e+00 4.16100000e+00
 8.85784200e+02 -1.10100000e+00 1.33000000e+00 1.46100000e+00 3.99700000e+00
 8.85854900e+02 -1.35000000e+00 1.36600000e+00 1.51100000e+00 3.78700000e+00
 8.85925700e+02 -1.60500000e+00 1.40200000e+00 1.56900000e+00 3.53700000e+00
 8.85996300e+02 -1.85800000e+00 1.44000000e+00 1.63000000e+00 3.26500000e+00
 8.86067100e+02 -2.09600000e+00 1.47400000e+00 1.69500000e+00 2.98300000e+00
 8.86137800e+02 -2.32500000e+00 1.51000000e+00 1.77000000e+00 2.69600000e+00
 8.86208500e+02 -2.56100000e+00 1.54700000e+00 1.84700000e+00 2.40400000e+00
 8.86279200e+02 -2.81000000e+00 1.58300000e+00 1.93200000e+00 2.10300000e+00
 8.86349900e+02 -3.05100000e+00 1.61900000e+00 2.02400000e+00 1.79800000e+00
 8.86420600e+02 -3.28500000e+00 1.65900000e+00 2.11700000e+00 1.49200000e+00
 8.86491300e+02 -3.51800000e+00 1.70800000e+00 2.22100000e+00 1.18700000e+00
 8.86562000e+02 -3.74600000e+00 1.75900000e+00 2.32500000e+00 8.86000000e-01
 8.86632800e+02 -3.97300000e+00 1.81900000e+00 2.43200000e+00 5.88000000e-01
 8.86703400e+02 -4.18300000e+00 1.88800000e+00 2.54000000e+00 2.95000000e-01
 8.86774200e+02 -4.35900000e+00 1.96300000e+00 2.65200000e+00 7.00000000e-03
 8.86844800e+02 -4.51900000e+00 2.04100000e+00 2.77200000e+00 -2.78000000e-01
 8.86915600e+02 -4.66300000e+00 2.11600000e+00 2.88300000e+00 -5.58000000e-01
 8.86986300e+02 -4.79200000e+00 2.19100000e+00 3.00200000e+00 -8.29000000e-01
 8.87057000e+02 -4.92000000e+00 2.25100000e+00 3.12000000e+00 -1.09400000e+00
 8.87127700e+02 -5.03000000e+00 2.30500000e+00 3.23500000e+00 -1.35200000e+00
 8.87198400e+02 -5.11700000e+00 2.36500000e+00 3.34700000e+00 -1.60000000e+00
 8.87269100e+02 -5.18900000e+00 2.40900000e+00 3.45200000e+00 -1.84400000e+00
 8.87339800e+02 -5.24900000e+00 2.52700000e+00 3.56000000e+00 -2.08400000e+00
 8.87410500e+02 -5.33300000e+00 2.83700000e+00 3.66500000e+00 -2.31500000e+00
 8.87481300e+02 -5.44200000e+00 3.19300000e+00 3.76600000e+00 -2.53600000e+00
 8.87551900e+02 -5.54800000e+00 3.37200000e+00 3.86100000e+00 -2.74600000e+00
 8.87622700e+02 -5.63400000e+00 3.33300000e+00 3.95100000e+00 -2.94200000e+00
 8.87693400e+02 -5.69800000e+00 3.16300000e+00 4.03800000e+00 -3.12300000e+00
 8.87764100e+02 -5.75200000e+00 2.98100000e+00 4.11900000e+00 -3.28700000e+00
 8.87834800e+02 -5.80900000e+00 2.78400000e+00 4.20200000e+00 -3.43700000e+00
 8.87905500e+02 -5.84900000e+00 2.53000000e+00 4.28000000e+00 -3.57600000e+00
